59,910,3.0
0,911,4.0
1,911,2.0
3,911,2.0
4,911,4.0
5,911,4.0
6,911,2.0
8,911,2.0
9,911,3.0
10,911,5.0
13,911,1.0
16,911,1.0
17,911,2.0
18,911,3.0
19,911,1.0
21,911,2.0
22,911,3.0
24,911,1.0
25,911,1.0
26,911,2.0
28,911,2.0
30,911,3.0
31,911,4.0
32,911,4.0
35,911,5.0
36,911,1.0
38,911,2.0
41,911,4.0
43,911,1.0
44,911,1.0
46,911,2.0
48,911,5.0
50,911,5.0
52,911,5.0
53,911,3.0
56,911,1.0
57,911,1.0
58,911,2.0
6,912,3.0
3,913,5.0
4,913,2.0
6,913,3.0
7,913,2.0
8,913,1.0
13,913,3.0
15,913,2.0
16,913,2.0
19,913,1.0
20,913,4.0
21,913,4.0
23,913,2.0
24,913,3.0
29,913,2.0
34,913,4.0
35,913,5.0
40,913,3.0
41,913,1.0
43,913,2.0
44,913,1.0
45,913,2.0
47,913,4.0
48,913,5.0
49,913,2.0
51,913,4.0
52,913,2.0
54,913,2.0
56,913,4.0
57,913,5.0
59,913,5.0
60,913,2.0
32,914,3.0
4,914,1.0
6,914,1.0
40,914,5.0
12,914,1.0
45,914,5.0
48,914,1.0
53,914,5.0
21,914,2.0
56,914,1.0
58,914,5.0
59,914,3.0
60,914,5.0
31,914,1.0
34,915,4.0
21,915,2.0
53,915,1.0
54,915,4.0
57,915,4.0
11,915,2.0
57,916,2.0
41,916,1.0
44,916,3.0
2,917,1.0
4,917,2.0
5,917,5.0
7,917,5.0
8,917,2.0
10,917,5.0
12,917,4.0
13,917,4.0
16,917,2.0
21,917,4.0
22,917,1.0
23,917,4.0
25,917,5.0
26,917,4.0
28,917,3.0
30,917,1.0
33,917,2.0
34,917,4.0
35,917,1.0
36,917,2.0
38,917,4.0
39,917,2.0
40,917,1.0
42,917,2.0
46,917,4.0
47,917,1.0
48,917,5.0
49,917,4.0
53,917,1.0
56,917,3.0
58,917,2.0
59,917,1.0
60,917,5.0
0,918,1.0
1,918,1.0
2,918,3.0
3,918,1.0
7,918,4.0
8,918,2.0
9,918,5.0
10,918,2.0
17,918,3.0
18,918,3.0
22,918,5.0
25,918,3.0
26,918,2.0
30,918,2.0
32,918,5.0
33,918,1.0
36,918,1.0
37,918,5.0
38,918,4.0
40,918,1.0
41,918,5.0
43,918,2.0
48,918,1.0
51,918,1.0
52,918,2.0
53,918,1.0
54,918,4.0
55,918,1.0
59,918,1.0
4,919,4.0
39,919,2.0
8,919,5.0
44,919,3.0
15,919,2.0
48,919,5.0
17,919,4.0
21,919,1.0
56,919,2.0
57,919,2.0
26,919,4.0
27,919,5.0
60,919,1.0
0,920,1.0
1,920,3.0
3,920,1.0
4,920,2.0
5,920,4.0
6,920,2.0
7,920,3.0
8,920,5.0
9,920,2.0
10,920,3.0
11,920,1.0
13,920,2.0
14,920,5.0
15,920,1.0
17,920,1.0
20,920,2.0
21,920,2.0
24,920,5.0
25,920,3.0
27,920,4.0
32,920,1.0
36,920,2.0
37,920,4.0
38,920,1.0
42,920,1.0
46,920,1.0
47,920,5.0
49,920,2.0
51,920,3.0
57,920,2.0
60,920,4.0
48,921,2.0
0,921,5.0
16,921,1.0
33,921,5.0
18,921,2.0
37,921,1.0
7,921,2.0
42,921,1.0
30,921,1.0
47,921,1.0
16,922,1.0
48,922,4.0
18,922,2.0
36,922,5.0
21,922,1.0
55,922,1.0
58,922,3.0
10,922,2.0
13,922,3.0
0,923,1.0
34,923,1.0
35,923,2.0
36,923,2.0
4,923,4.0
38,923,4.0
7,923,2.0
39,923,1.0
42,923,1.0
12,923,2.0
46,923,5.0
51,923,5.0
52,923,3.0
21,923,2.0
22,923,1.0
24,923,4.0
26,923,4.0
27,923,1.0
59,923,5.0
0,924,2.0
2,924,1.0
4,924,5.0
6,924,2.0
7,924,4.0
9,924,5.0
10,924,3.0
11,924,4.0
12,924,4.0
16,924,1.0
17,924,5.0
18,924,3.0
20,924,1.0
21,924,1.0
22,924,1.0
23,924,4.0
24,924,4.0
29,924,1.0
33,924,5.0
34,924,4.0
35,924,1.0
36,924,4.0
38,924,2.0
41,924,3.0
44,924,2.0
45,924,5.0
46,924,2.0
55,924,5.0
2,925,2.0
5,925,2.0
8,925,1.0
10,925,1.0
11,925,3.0
13,925,3.0
14,925,1.0
15,925,4.0
17,925,1.0
19,925,2.0
20,925,2.0
22,925,2.0
25,925,4.0
26,925,3.0
27,925,2.0
28,925,5.0
30,925,2.0
32,925,3.0
34,925,5.0
39,925,3.0
40,925,5.0
42,925,1.0
43,925,1.0
44,925,1.0
46,925,2.0
47,925,3.0
49,925,2.0
53,925,3.0
55,925,3.0
56,925,2.0
57,925,3.0
58,925,2.0
59,925,2.0
60,925,3.0
2,926,5.0
3,926,3.0
4,926,5.0
5,926,4.0
8,926,1.0
11,926,3.0
14,926,1.0
15,926,1.0
17,926,4.0
18,926,5.0
20,926,3.0
21,926,5.0
25,926,1.0
26,926,4.0
27,926,3.0
30,926,2.0
31,926,1.0
33,926,5.0
35,926,5.0
40,926,3.0
44,926,4.0
45,926,4.0
47,926,5.0
49,926,1.0
50,926,1.0
51,926,3.0
52,926,1.0
53,926,5.0
54,926,3.0
56,926,3.0
60,926,3.0
48,927,3.0
50,927,4.0
18,927,4.0
51,927,2.0
36,927,5.0
20,927,1.0
26,927,2.0
27,927,2.0
28,927,3.0
12,927,2.0
14,927,5.0
46,927,4.0
16,928,4.0
2,928,2.0
50,928,1.0
34,928,2.0
6,928,5.0
22,928,1.0
23,928,5.0
56,928,5.0
43,928,3.0
60,928,1.0
15,928,1.0
0,929,5.0
1,929,4.0
6,929,2.0
9,929,2.0
11,929,1.0
12,929,1.0
15,929,4.0
16,929,4.0
17,929,2.0
18,929,5.0
22,929,1.0
23,929,3.0
24,929,1.0
25,929,2.0
26,929,1.0
28,929,4.0
29,929,2.0
30,929,2.0
31,929,2.0
32,929,5.0
38,929,5.0
41,929,4.0
48,929,2.0
49,929,3.0
50,929,4.0
51,929,2.0
57,929,5.0
60,929,1.0
48,930,1.0
33,930,5.0
49,930,2.0
52,930,1.0
53,930,2.0
54,930,2.0
23,930,2.0
39,930,4.0
40,930,5.0
57,930,2.0
59,930,1.0
0,931,3.0
2,931,1.0
3,931,5.0
6,931,1.0
8,931,1.0
9,931,1.0
12,931,5.0
15,931,4.0
16,931,1.0
17,931,4.0
18,931,4.0
19,931,3.0
20,931,2.0
22,931,5.0
25,931,1.0
26,931,1.0
30,931,2.0
32,931,5.0
33,931,5.0
35,931,1.0
36,931,4.0
37,931,1.0
39,931,4.0
40,931,1.0
41,931,3.0
45,931,5.0
46,931,5.0
47,931,1.0
48,931,5.0
49,931,2.0
50,931,5.0
51,931,3.0
54,931,1.0
58,931,1.0
59,931,4.0
60,931,2.0
1,932,5.0
2,932,1.0
3,932,4.0
5,932,1.0
6,932,4.0
7,932,1.0
10,932,4.0
11,932,2.0
12,932,2.0
13,932,5.0
14,932,2.0
17,932,5.0
18,932,4.0
19,932,1.0
21,932,4.0
22,932,2.0
27,932,1.0
28,932,3.0
30,932,1.0
31,932,2.0
32,932,5.0
33,932,5.0
34,932,3.0
39,932,5.0
40,932,5.0
42,932,5.0
43,932,1.0
46,932,1.0
49,932,1.0
50,932,4.0
52,932,5.0
54,932,2.0
55,932,1.0
56,932,5.0
57,932,2.0
58,932,3.0
59,932,2.0
60,932,2.0
54,933,2.0
56,933,2.0
25,933,5.0
10,933,5.0
45,933,1.0
0,934,2.0
4,934,4.0
6,934,3.0
7,934,3.0
10,934,3.0
11,934,3.0
16,934,2.0
17,934,2.0
19,934,4.0
20,934,1.0
22,934,3.0
23,934,3.0
24,934,3.0
28,934,3.0
31,934,3.0
32,934,3.0
33,934,5.0
34,934,4.0
36,934,2.0
37,934,1.0
39,934,5.0
40,934,2.0
41,934,5.0
42,934,1.0
43,934,1.0
44,934,2.0
46,934,2.0
48,934,1.0
51,934,5.0
52,934,1.0
54,934,5.0
55,934,1.0
57,934,1.0
59,934,4.0
60,934,1.0
32,935,3.0
0,935,1.0
2,935,1.0
4,935,2.0
36,935,3.0
5,935,1.0
6,935,1.0
39,935,5.0
9,935,3.0
41,935,2.0
42,935,4.0
44,935,2.0
12,935,3.0
13,935,1.0
14,935,3.0
48,935,1.0
21,935,4.0
22,935,5.0
55,935,1.0
59,935,5.0
29,935,1.0
1,936,1.0
4,936,1.0
5,936,3.0
7,936,3.0
8,936,5.0
12,936,4.0
13,936,4.0
14,936,5.0
15,936,2.0
22,936,3.0
23,936,4.0
24,936,1.0
25,936,4.0
27,936,1.0
28,936,1.0
29,936,5.0
37,936,5.0
38,936,4.0
39,936,2.0
40,936,3.0
41,936,4.0
43,936,5.0
46,936,4.0
47,936,2.0
48,936,2.0
49,936,2.0
50,936,1.0
51,936,5.0
52,936,1.0
53,936,3.0
54,936,2.0
55,936,2.0
57,936,2.0
58,936,2.0
59,936,4.0
60,936,1.0
34,937,3.0
6,937,4.0
38,937,5.0
40,937,4.0
8,937,1.0
11,937,1.0
13,937,4.0
15,937,1.0
49,937,2.0
19,937,1.0
51,937,2.0
21,937,4.0
54,937,3.0
22,937,3.0
55,937,2.0
25,937,4.0
58,937,1.0
28,937,5.0
29,937,4.0
0,938,2.0
1,938,4.0
2,938,1.0
3,938,1.0
4,938,5.0
6,938,2.0
12,938,1.0
15,938,1.0
16,938,1.0
17,938,3.0
18,938,5.0
19,938,3.0
22,938,4.0
23,938,1.0
24,938,1.0
25,938,3.0
26,938,5.0
27,938,5.0
29,938,4.0
30,938,2.0
33,938,5.0
34,938,3.0
36,938,3.0
38,938,3.0
40,938,1.0
42,938,2.0
43,938,2.0
44,938,5.0
45,938,5.0
48,938,2.0
50,938,2.0
51,938,1.0
55,938,1.0
58,938,1.0
59,938,4.0
60,938,4.0
0,939,5.0
1,939,2.0
3,939,3.0
4,939,2.0
5,939,1.0
7,939,4.0
9,939,1.0
11,939,3.0
12,939,2.0
16,939,1.0
17,939,5.0
19,939,5.0
22,939,1.0
24,939,3.0
25,939,1.0
27,939,1.0
29,939,1.0
33,939,4.0
34,939,5.0
37,939,3.0
38,939,2.0
40,939,1.0
43,939,2.0
45,939,4.0
47,939,2.0
48,939,3.0
50,939,2.0
51,939,4.0
53,939,3.0
57,939,5.0
58,939,5.0
59,939,3.0
0,940,4.0
2,940,1.0
6,940,4.0
7,940,4.0
9,940,2.0
11,940,1.0
13,940,4.0
15,940,2.0
16,940,2.0
19,940,5.0
20,940,2.0
21,940,1.0
22,940,3.0
25,940,1.0
28,940,2.0
32,940,5.0
34,940,5.0
38,940,5.0
40,940,5.0
42,940,4.0
49,940,1.0
52,940,5.0
55,940,1.0
56,940,5.0
58,940,2.0
60,940,2.0
1,941,2.0
3,941,5.0
4,941,5.0
6,941,4.0
9,941,1.0
10,941,1.0
12,941,1.0
13,941,1.0
14,941,5.0
16,941,3.0
19,941,2.0
23,941,3.0
27,941,3.0
28,941,2.0
29,941,1.0
31,941,5.0
32,941,3.0
35,941,2.0
37,941,2.0
38,941,2.0
39,941,1.0
40,941,2.0
41,941,4.0
43,941,4.0
44,941,2.0
45,941,2.0
46,941,5.0
47,941,3.0
49,941,1.0
50,941,1.0
53,941,5.0
54,941,3.0
58,941,5.0
59,941,2.0
0,942,1.0
2,942,3.0
3,942,1.0
4,942,4.0
7,942,2.0
11,942,1.0
15,942,3.0
16,942,4.0
17,942,3.0
18,942,1.0
20,942,2.0
24,942,4.0
27,942,4.0
28,942,1.0
29,942,3.0
31,942,3.0
32,942,3.0
33,942,4.0
34,942,2.0
35,942,1.0
36,942,4.0
38,942,5.0
39,942,4.0
42,942,3.0
43,942,1.0
44,942,2.0
47,942,3.0
50,942,5.0
54,942,2.0
57,942,1.0
58,942,5.0
59,942,4.0
34,943,4.0
3,943,2.0
5,943,4.0
7,943,4.0
8,943,2.0
9,943,3.0
11,943,4.0
44,943,5.0
46,943,2.0
14,943,2.0
49,943,2.0
50,943,2.0
20,943,3.0
23,943,2.0
25,943,3.0
58,943,1.0
26,943,4.0
59,943,5.0
30,943,3.0
0,944,1.0
1,944,1.0
2,944,4.0
3,944,4.0
4,944,1.0
5,944,3.0
10,944,1.0
11,944,1.0
13,944,5.0
17,944,2.0
18,944,5.0
20,944,2.0
23,944,2.0
26,944,4.0
27,944,2.0
29,944,1.0
31,944,4.0
32,944,2.0
33,944,4.0
34,944,2.0
35,944,2.0
36,944,5.0
39,944,1.0
41,944,1.0
43,944,1.0
47,944,3.0
49,944,3.0
51,944,2.0
52,944,2.0
53,944,1.0
54,944,1.0
55,944,3.0
56,944,5.0
57,944,5.0
60,944,5.0
0,945,1.0
6,945,4.0
7,945,4.0
8,945,3.0
10,945,4.0
12,945,3.0
13,945,2.0
15,945,2.0
16,945,4.0
17,945,4.0
18,945,5.0
19,945,2.0
22,945,1.0
23,945,5.0
28,945,2.0
29,945,2.0
31,945,5.0
32,945,5.0
33,945,2.0
34,945,1.0
36,945,1.0
37,945,3.0
39,945,5.0
45,945,4.0
47,945,2.0
48,945,1.0
50,945,5.0
54,945,3.0
58,945,1.0
34,946,3.0
52,946,3.0
20,946,4.0
5,946,3.0
54,946,2.0
41,946,5.0
57,946,1.0
10,946,1.0
60,946,3.0
2,947,1.0
4,947,5.0
6,947,3.0
7,947,5.0
8,947,1.0
10,947,1.0
11,947,1.0
14,947,2.0
16,947,2.0
18,947,1.0
19,947,5.0
23,947,4.0
26,947,2.0
27,947,4.0
28,947,2.0
29,947,2.0
33,947,3.0
34,947,2.0
37,947,2.0
38,947,3.0
39,947,2.0
41,947,1.0
42,947,1.0
44,947,2.0
45,947,1.0
47,947,5.0
48,947,1.0
50,947,1.0
54,947,2.0
57,947,1.0
58,947,4.0
59,947,5.0
0,948,5.0
2,948,2.0
3,948,4.0
4,948,4.0
5,948,4.0
7,948,1.0
8,948,1.0
10,948,5.0
17,948,4.0
18,948,3.0
24,948,2.0
26,948,1.0
27,948,4.0
28,948,1.0
31,948,3.0
33,948,3.0
35,948,3.0
36,948,5.0
37,948,2.0
42,948,1.0
43,948,5.0
45,948,1.0
46,948,2.0
48,948,1.0
49,948,2.0
50,948,5.0
51,948,3.0
54,948,2.0
56,948,4.0
57,948,1.0
58,948,3.0
60,948,1.0
0,949,2.0
2,949,1.0
3,949,1.0
4,949,1.0
5,949,5.0
6,949,5.0
7,949,1.0
11,949,5.0
12,949,4.0
13,949,3.0
14,949,1.0
15,949,5.0
17,949,2.0
18,949,1.0
20,949,3.0
22,949,3.0
23,949,2.0
24,949,5.0
25,949,4.0
26,949,5.0
27,949,2.0
30,949,1.0
31,949,4.0
32,949,1.0
33,949,1.0
34,949,2.0
35,949,1.0
37,949,5.0
38,949,4.0
39,949,2.0
41,949,2.0
42,949,5.0
43,949,5.0
47,949,2.0
49,949,1.0
50,949,3.0
56,949,1.0
57,949,2.0
58,949,2.0
59,949,1.0
60,949,4.0
34,950,2.0
19,950,1.0
21,950,2.0
38,950,2.0
54,950,1.0
55,950,1.0
40,950,4.0
26,950,3.0
47,950,1.0
0,951,5.0
1,951,3.0
2,951,3.0
3,951,1.0
4,951,1.0
5,951,2.0
6,951,1.0
7,951,1.0
8,951,5.0
12,951,1.0
13,951,5.0
14,951,1.0
16,951,4.0
17,951,5.0
20,951,3.0
22,951,4.0
24,951,5.0
25,951,3.0
27,951,2.0
28,951,2.0
30,951,5.0
31,951,3.0
33,951,3.0
34,951,4.0
37,951,2.0
38,951,2.0
42,951,2.0
43,951,3.0
44,951,2.0
48,951,2.0
49,951,2.0
50,951,1.0
51,951,5.0
52,951,4.0
54,951,3.0
55,951,4.0
56,951,1.0
57,951,1.0
58,951,1.0
59,951,1.0
60,951,4.0
17,952,1.0
36,952,3.0
52,952,1.0
20,952,3.0
5,952,3.0
22,952,5.0
58,952,1.0
26,952,1.0
42,952,4.0
47,952,1.0
32,953,1.0
0,953,3.0
34,953,5.0
2,953,1.0
4,953,2.0
5,953,4.0
40,953,2.0
41,953,2.0
9,953,2.0
42,953,1.0
12,953,2.0
44,953,1.0
47,953,2.0
15,953,5.0
19,953,1.0
52,953,4.0
54,953,5.0
23,953,1.0
55,953,4.0
58,953,1.0
60,953,5.0
0,954,4.0
1,954,3.0
2,954,5.0
3,954,3.0
4,954,2.0
5,954,2.0
12,954,1.0
13,954,5.0
16,954,3.0
17,954,4.0
21,954,1.0
23,954,1.0
26,954,3.0
27,954,4.0
29,954,1.0
30,954,4.0
31,954,1.0
36,954,2.0
37,954,5.0
39,954,4.0
40,954,3.0
41,954,3.0
42,954,2.0
49,954,4.0
52,954,2.0
53,954,5.0
54,954,2.0
56,954,1.0
57,954,3.0
58,954,2.0
59,954,4.0
60,954,1.0
0,955,2.0
2,955,2.0
3,955,5.0
4,955,4.0
5,955,1.0
6,955,1.0
8,955,5.0
9,955,5.0
11,955,2.0
12,955,4.0
14,955,3.0
16,955,5.0
17,955,3.0
18,955,2.0
21,955,1.0
22,955,1.0
29,955,1.0
30,955,5.0
34,955,4.0
35,955,4.0
38,955,5.0
39,955,2.0
41,955,1.0
42,955,3.0
44,955,1.0
46,955,2.0
47,955,1.0
52,955,2.0
54,955,2.0
56,955,1.0
57,955,4.0
58,955,5.0
59,955,1.0
60,955,2.0
1,956,3.0
35,956,1.0
5,956,5.0
39,956,5.0
7,956,2.0
12,956,1.0
48,956,4.0
53,956,4.0
21,956,1.0
54,956,1.0
22,956,1.0
23,956,1.0
25,956,2.0
58,956,3.0
59,956,2.0
28,956,2.0
30,956,2.0
20,957,4.0
5,957,4.0
0,958,1.0
3,958,5.0
4,958,3.0
8,958,1.0
10,958,2.0
11,958,1.0
13,958,5.0
15,958,5.0
16,958,2.0
19,958,3.0
20,958,4.0
25,958,1.0
28,958,4.0
29,958,1.0
31,958,1.0
32,958,1.0
33,958,1.0
34,958,3.0
36,958,1.0
41,958,5.0
43,958,1.0
46,958,2.0
47,958,2.0
48,958,1.0
49,958,4.0
50,958,4.0
51,958,5.0
52,958,2.0
58,958,2.0
2,959,1.0
6,959,5.0
39,959,4.0
8,959,1.0
24,959,5.0
41,959,1.0
10,959,3.0
28,959,1.0
45,959,3.0
15,959,5.0
1,960,1.0
2,960,4.0
4,960,5.0
5,960,2.0
6,960,1.0
8,960,1.0
11,960,3.0
12,960,1.0
13,960,2.0
15,960,1.0
16,960,5.0
19,960,2.0
22,960,5.0
26,960,4.0
27,960,1.0
28,960,2.0
29,960,3.0
30,960,1.0
31,960,3.0
33,960,5.0
38,960,3.0
46,960,3.0
47,960,2.0
48,960,1.0
50,960,2.0
51,960,1.0
55,960,5.0
58,960,2.0
59,960,2.0
60,960,2.0
1,962,3.0
34,962,5.0
35,962,5.0
9,962,1.0
10,962,1.0
12,962,2.0
14,962,4.0
49,962,1.0
18,962,2.0
53,962,2.0
55,962,4.0
23,962,4.0
56,962,4.0
59,962,4.0
3,963,4.0
5,963,5.0
6,963,1.0
7,963,1.0
11,963,5.0
12,963,5.0
13,963,2.0
16,963,1.0
18,963,3.0
23,963,1.0
25,963,4.0
26,963,1.0
27,963,1.0
28,963,5.0
29,963,5.0
30,963,2.0
31,963,4.0
33,963,1.0
35,963,1.0
36,963,5.0
38,963,4.0
43,963,4.0
46,963,3.0
49,963,4.0
54,963,2.0
55,963,4.0
56,963,2.0
57,963,5.0
58,963,3.0
59,963,2.0
60,963,3.0
0,964,5.0
1,964,3.0
2,964,2.0
3,964,5.0
4,964,4.0
5,964,1.0
6,964,4.0
8,964,5.0
9,964,1.0
10,964,1.0
13,964,2.0
15,964,5.0
17,964,2.0
18,964,1.0
23,964,1.0
27,964,5.0
29,964,3.0
30,964,3.0
31,964,5.0
32,964,3.0
33,964,2.0
34,964,1.0
35,964,3.0
36,964,1.0
37,964,5.0
38,964,1.0
39,964,3.0
40,964,3.0
41,964,1.0
43,964,5.0
47,964,2.0
48,964,5.0
50,964,1.0
52,964,5.0
53,964,1.0
54,964,5.0
55,964,1.0
56,964,5.0
1,965,5.0
4,965,1.0
7,965,5.0
8,965,2.0
9,965,1.0
10,965,4.0
11,965,2.0
13,965,1.0
14,965,1.0
15,965,4.0
16,965,3.0
17,965,5.0
19,965,2.0
20,965,3.0
21,965,5.0
22,965,4.0
24,965,1.0
27,965,2.0
28,965,1.0
32,965,1.0
33,965,3.0
34,965,3.0
35,965,4.0
37,965,4.0
38,965,2.0
39,965,2.0
40,965,1.0
41,965,1.0
42,965,2.0
45,965,2.0
46,965,1.0
47,965,5.0
48,965,2.0
49,965,3.0
53,965,1.0
55,965,1.0
56,965,4.0
57,965,1.0
58,965,1.0
59,965,1.0
53,966,4.0
24,966,3.0
8,966,5.0
0,967,1.0
5,967,2.0
6,967,2.0
7,967,2.0
9,967,3.0
10,967,3.0
11,967,4.0
13,967,5.0
15,967,2.0
16,967,5.0
17,967,5.0
19,967,3.0
20,967,1.0
21,967,3.0
24,967,3.0
28,967,3.0
29,967,2.0
30,967,5.0
33,967,2.0
35,967,1.0
37,967,1.0
38,967,5.0
39,967,3.0
40,967,5.0
42,967,1.0
47,967,5.0
50,967,3.0
52,967,2.0
54,967,4.0
56,967,3.0
58,967,5.0
60,967,2.0
1,968,5.0
3,968,3.0
8,968,4.0
9,968,3.0
12,968,5.0
15,968,2.0
17,968,5.0
18,968,1.0
19,968,5.0
22,968,1.0
26,968,4.0
27,968,3.0
29,968,1.0
32,968,5.0
33,968,2.0
35,968,1.0
37,968,1.0
38,968,1.0
41,968,2.0
43,968,2.0
45,968,2.0
46,968,4.0
49,968,3.0
51,968,3.0
52,968,5.0
58,968,3.0
59,968,5.0
60,968,2.0
0,969,1.0
2,969,2.0
4,969,4.0
9,969,4.0
11,969,1.0
14,969,3.0
15,969,5.0
16,969,3.0
18,969,5.0
21,969,4.0
23,969,2.0
26,969,3.0
28,969,5.0
31,969,2.0
33,969,5.0
34,969,5.0
36,969,3.0
38,969,2.0
39,969,3.0
40,969,2.0
41,969,1.0
43,969,3.0
45,969,3.0
46,969,2.0
48,969,1.0
49,969,1.0
51,969,5.0
52,969,1.0
54,969,5.0
58,969,2.0
59,969,4.0
60,969,1.0
4,970,3.0
7,970,1.0
9,970,5.0
11,970,4.0
13,970,4.0
16,970,1.0
19,970,2.0
20,970,4.0
24,970,4.0
26,970,4.0
28,970,5.0
30,970,1.0
37,970,4.0
39,970,1.0
40,970,1.0
43,970,3.0
46,970,1.0
48,970,5.0
50,970,4.0
52,970,5.0
53,970,5.0
56,970,3.0
57,970,1.0
59,970,1.0
60,970,1.0
16,971,5.0
32,971,2.0
33,971,5.0
34,971,5.0
19,971,4.0
37,971,2.0
39,971,4.0
42,971,1.0
30,971,1.0
0,972,1.0
4,972,4.0
6,972,2.0
7,972,4.0
9,972,3.0
19,972,2.0
21,972,4.0
23,972,5.0
24,972,2.0
25,972,1.0
33,972,2.0
34,972,1.0
36,972,3.0
37,972,2.0
38,972,3.0
43,972,1.0
45,972,1.0
48,972,5.0
49,972,3.0
51,972,4.0
52,972,3.0
53,972,4.0
57,972,1.0
58,972,4.0
59,972,1.0
60,972,3.0
0,973,3.0
33,973,3.0
0,974,3.0
2,974,4.0
3,974,5.0
4,974,5.0
6,974,2.0
7,974,1.0
8,974,3.0
15,974,4.0
16,974,5.0
17,974,4.0
18,974,3.0
21,974,5.0
22,974,5.0
27,974,3.0
28,974,2.0
29,974,4.0
30,974,1.0
31,974,1.0
33,974,4.0
34,974,3.0
37,974,1.0
38,974,3.0
41,974,4.0
43,974,1.0
46,974,4.0
47,974,2.0
49,974,1.0
50,974,5.0
52,974,4.0
53,974,1.0
54,974,2.0
56,974,2.0
57,974,5.0
60,974,1.0
6,975,2.0
7,975,4.0
9,975,1.0
10,975,1.0
12,975,5.0
15,975,1.0
16,975,1.0
17,975,1.0
18,975,1.0
19,975,2.0
20,975,5.0
21,975,4.0
25,975,3.0
26,975,1.0
28,975,2.0
29,975,5.0
30,975,2.0
31,975,2.0
34,975,2.0
37,975,4.0
38,975,1.0
39,975,4.0
40,975,5.0
43,975,1.0
44,975,1.0
47,975,2.0
49,975,4.0
51,975,1.0
52,975,1.0
53,975,4.0
57,975,1.0
58,975,2.0
60,975,4.0
1,976,2.0
2,976,1.0
34,976,1.0
3,976,1.0
36,976,1.0
40,976,2.0
41,976,4.0
42,976,4.0
11,976,4.0
46,976,2.0
20,976,2.0
24,976,3.0
56,976,4.0
58,976,3.0
28,976,3.0
1,977,5.0
2,977,5.0
3,977,1.0
5,977,3.0
6,977,1.0
8,977,1.0
9,977,3.0
10,977,3.0
13,977,5.0
15,977,4.0
16,977,4.0
17,977,2.0
18,977,3.0
19,977,4.0
20,977,5.0
23,977,1.0
25,977,5.0
27,977,1.0
28,977,2.0
29,977,1.0
31,977,5.0
34,977,5.0
36,977,3.0
37,977,4.0
39,977,1.0
40,977,3.0
43,977,1.0
44,977,1.0
46,977,1.0
48,977,3.0
52,977,4.0
53,977,1.0
56,977,3.0
1,978,2.0
2,978,4.0
5,978,4.0
7,978,5.0
9,978,2.0
10,978,4.0
15,978,1.0
16,978,1.0
17,978,5.0
18,978,3.0
20,978,1.0
21,978,3.0
26,978,1.0
30,978,2.0
31,978,5.0
32,978,1.0
34,978,2.0
35,978,2.0
36,978,1.0
37,978,5.0
38,978,1.0
39,978,1.0
42,978,1.0
43,978,4.0
45,978,1.0
46,978,4.0
47,978,3.0
50,978,4.0
51,978,5.0
52,978,1.0
53,978,4.0
57,978,3.0
58,978,4.0
59,978,2.0
2,979,3.0
4,979,1.0
8,979,2.0
9,979,4.0
12,979,1.0
13,979,2.0
14,979,4.0
16,979,1.0
17,979,1.0
20,979,3.0
21,979,3.0
23,979,2.0
27,979,4.0
28,979,2.0
31,979,4.0
32,979,2.0
34,979,1.0
35,979,5.0
40,979,2.0
42,979,1.0
44,979,1.0
46,979,2.0
48,979,1.0
56,979,3.0
58,979,2.0
0,980,4.0
1,980,1.0
2,980,4.0
4,980,1.0
5,980,4.0
7,980,4.0
9,980,5.0
10,980,2.0
11,980,1.0
12,980,4.0
13,980,3.0
14,980,1.0
16,980,4.0
20,980,5.0
21,980,3.0
22,980,3.0
25,980,5.0
28,980,5.0
29,980,3.0
30,980,3.0
31,980,1.0
32,980,3.0
33,980,4.0
35,980,3.0
36,980,2.0
44,980,3.0
45,980,4.0
46,980,2.0
48,980,5.0
49,980,2.0
51,980,3.0
52,980,4.0
53,980,3.0
54,980,1.0
56,980,3.0
57,980,2.0
58,980,1.0
59,980,5.0
60,980,5.0
1,981,2.0
5,981,2.0
11,981,5.0
12,981,2.0
14,981,4.0
16,981,3.0
18,981,1.0
19,981,3.0
20,981,2.0
21,981,5.0
24,981,2.0
25,981,3.0
26,981,3.0
27,981,5.0
29,981,2.0
34,981,5.0
35,981,2.0
36,981,4.0
37,981,2.0
39,981,1.0
41,981,2.0
43,981,2.0
52,981,5.0
54,981,1.0
59,981,3.0
60,981,2.0
1,982,3.0
2,982,3.0
36,982,4.0
6,982,2.0
44,982,1.0
14,982,5.0
47,982,2.0
48,982,4.0
17,982,3.0
19,982,3.0
53,982,1.0
22,982,2.0
23,982,2.0
56,982,4.0
57,982,2.0
58,982,5.0
27,982,3.0
60,982,1.0
29,982,2.0
31,982,1.0
37,983,2.0
27,983,5.0
44,983,3.0
34,984,5.0
3,984,2.0
5,984,2.0
39,984,2.0
7,984,5.0
40,984,2.0
8,984,5.0
10,984,3.0
43,984,1.0
14,984,5.0
48,984,3.0
16,984,1.0
18,984,1.0
50,984,1.0
56,984,1.0
25,984,2.0
57,984,1.0
28,984,3.0
0,985,1.0
1,985,5.0
2,985,1.0
3,985,1.0
9,985,5.0
10,985,2.0
11,985,4.0
12,985,4.0
14,985,4.0
15,985,2.0
17,985,5.0
20,985,3.0
21,985,4.0
24,985,4.0
26,985,2.0
28,985,1.0
